encoder,opn,pre_type,use_static,use_cl,gpu,datetime,pre_weight,train_len,test_len,temperature,lr,n_hidden,filter_MRR,filter_H@1,filter_H@3,filter_H@10,filter_inv_MRR,filter_inv_H@1,filter_inv_H@3,filter_inv_H@10,all_MRR,all_H@1,all_H@3,all_H@10,filter_all_MRR,filter_all_H@1,filter_all_H@3,filter_all_H@10
uvrgcn,sub,all,True,True,0,2025-03-09 15:38:09.474711,0.9,5,5,0.03,0.001,200,0.5069480538368225,0.3939764201641083,0.573327898979187,0.7250034213066101,0.47294673323631287,0.3601953685283661,0.5318138599395752,0.692307710647583,0.4774860739707947,0.3593135476112366,0.5427350699901581,0.7059422433376312,0.4899473786354065,0.3770858943462372,0.5525708794593811,0.7086555659770966
uvrgcn,sub,all,True,True,0,2025-03-09 16:20:53.084411,0.9,5,5,0.03,0.001,200,0.5050970315933228,0.390991747379303,0.5689865946769714,0.719848096370697,0.47020870447158813,0.35558271408081055,0.5307285785675049,0.6925790309906006,0.47490084171295166,0.3558540493249893,0.5409713685512543,0.7036359012126923,0.48765286803245544,0.37328723073005676,0.5498575866222382,0.7062135636806488
uvrgcn,sub,all,True,True,0,2025-03-09 17:41:40.913704,0.9,6,6,0.03,0.001,200,0.5077060461044312,0.3980464041233063,0.5641025900840759,0.7190340757369995,0.46963152289390564,0.35544702410697937,0.5281508564949036,0.6924433708190918,0.47625353932380676,0.3591100424528122,0.5364265441894531,0.7028897106647491,0.4886687994003296,0.3767467141151428,0.5461267232894897,0.7057387232780457
uvrgcn,sub,all,True,True,0,2025-03-09 18:39:31.885429,0.9,6,6,0.03,0.001,200,0.5092742443084717,0.39940309524536133,0.5676299333572388,0.7187627553939819,0.4690798819065094,0.35639670491218567,0.5265228748321533,0.6924433708190918,0.4772530794143677,0.36148419976234436,0.5383937358856201,0.7030932009220123,0.48917704820632935,0.3778999000787735,0.547076404094696,0.7056030631065369
uvrgcn,sub,all,True,True,0,2025-03-09 19:24:26.666294,0.9,6,6,0.03,0.001,200,0.5067768096923828,0.3920770585536957,0.5700719356536865,0.7245964407920837,0.4694629907608032,0.3523266911506653,0.5333062410354614,0.6925790309906006,0.4761883616447449,0.35565054416656494,0.5432098805904388,0.7058744132518768,0.488119900226593,0.3722018748521805,0.551689088344574,0.7085877358913422
uvrgcn,sub,all,True,True,0,2025-03-09 20:25:28.684714,0.9,6,6,0.03,0.001,200,0.5035764575004578,0.39451906085014343,0.561796247959137,0.7127934098243713,0.46678784489631653,0.355040043592453,0.5223172307014465,0.6878306865692139,0.47266483306884766,0.3570072054862976,0.5324243903160095,0.6973274052143097,0.48518216609954834,0.3747795522212982,0.5420567393302917,0.7003120481967926
uvrgcn,sub,all,True,True,0,2025-03-09 21:27:54.298167,0.9,6,6,0.03,0.001,200,0.5083261728286743,0.3965540826320648,0.5666802525520325,0.7225614190101624,0.4731931686401367,0.3578890264034271,0.5347985625267029,0.692307710647583,0.4784383177757263,0.3598562031984329,0.541988879442215,0.7047212421894073,0.4907596707344055,0.37722155451774597,0.5507394075393677,0.7074345648288727
uvrgcn,sub,all,True,True,0,2025-03-09 22:13:36.634549,0.9,7,7,0.03,0.001,200,0.5065780878067017,0.3935694098472595,0.5691222548484802,0.7224257588386536,0.46678802371025085,0.3523266911506653,0.5257088541984558,0.6925790309906006,0.474912166595459,0.35646453499794006,0.5383937358856201,0.7048569023609161,0.48668307065963745,0.3729480504989624,0.547415554523468,0.7075023949146271
uvrgcn,sub,all,True,True,0,2025-03-09 23:13:51.397095,0.9,7,7,0.03,0.001,200,0.5058292746543884,0.395061731338501,0.5642382502555847,0.7222900986671448,0.4706254303455353,0.3578890264034271,0.5309998989105225,0.688916027545929,0.47587162256240845,0.3588387072086334,0.539343386888504,0.7028897106647491,0.48822736740112305,0.37647537887096405,0.5476190745830536,0.7056030631065369
uvrgcn,sub,all,True,True,0,2025-03-10 00:18:08.345229,0.9,7,7,0.03,0.001,200,0.5095077157020569,0.3985890746116638,0.5673586130142212,0.7250034213066101,0.4717910587787628,0.3562610447406769,0.5324922204017639,0.6933930516242981,0.4783848226070404,0.3601953834295273,0.541310578584671,0.7062813937664032,0.49064940214157104,0.37742505967617035,0.5499254167079926,0.7091982364654541
uvrgcn,sub,all,True,True,0,2025-03-10 11:47:19.796420,0.9,7,7,0.03,0.001,200,0.5016229152679443,0.38827839493751526,0.5632885694503784,0.7193053960800171,0.4681285619735718,0.3532763719558716,0.5276082158088684,0.6921720504760742,0.47283345460891724,0.3540225327014923,0.5356803834438324,0.7026862502098083,0.48487573862075806,0.3707773834466934,0.5454483926296234,0.7057387232780457
uvrgcn,sub,all,True,True,0,2025-03-10 13:12:20.060569,0.9,7,7,0.03,0.001,200,0.509647011756897,0.40130242705345154,0.5683082342147827,0.7203907370567322,0.4740515947341919,0.36236605048179626,0.5343915820121765,0.6897300481796265,0.4781946539878845,0.3619590401649475,0.5407679080963135,0.7020078897476196,0.49184930324554443,0.3818342387676239,0.5513499081134796,0.7050603926181793
uvrgcn,sub,all,True,True,0,2025-03-11 21:00:15.415803,0.9,6,6,0.03,0.001,200,0.5097466111183167,0.4006240963935852,0.5672228932380676,0.7232397198677063,0.4707458019256592,0.3588387072086334,0.5285578966140747,0.6879664063453674,0.47778746485710144,0.3618233799934387,0.5392755568027496,0.7030254006385803,0.4902462065219879,0.3797314018011093,0.5478903949260712,0.7056030631065369
uvrgcn,sub,all,True,True,0,2025-03-11 21:51:28.095291,0.9,6,6,0.03,0.001,200,0.5071803331375122,0.3946547508239746,0.5695292353630066,0.721611738204956,0.4697544574737549,0.35544702410697937,0.530185878276825,0.6940714120864868,0.4753149747848511,0.3558540344238281,0.5415818989276886,0.7047212421894073,0.48846739530563354,0.375050887465477,0.5498575568199158,0.7078415751457214
uvrgcn,sub,all,True,True,0,2025-03-12 19:30:43.417319,0.9,6,6,0.03,0.001,200,0.5031057000160217,0.390720397233963,0.5630172491073608,0.7195767164230347,0.4666394591331482,0.35544702410697937,0.5194681882858276,0.6864740252494812,0.472705215215683,0.3561931997537613,0.5326957404613495,0.7005155682563782,0.48487257957458496,0.3730837106704712,0.5412427186965942,0.7030253708362579
uvrgcn,sub,all,True,True,0,2025-04-06 11:02:42.896969,0.9,7,7,0.03,0.001,200,0.052334584295749664,0.029575364664196968,0.05684439092874527,0.09808710217475891,0.04962566867470741,0.02876136265695095,0.05277438834309578,0.089268758893013,0.05079835653305054,0.02896486409008503,0.054605890065431595,0.09361009672284126,0.05098012834787369,0.02916836366057396,0.054809389635920525,0.09367793053388596
uvrgcn,sub,all,True,True,0,2025-05-28 10:41:35.063382,0.9,6,6,0.03,0.001,200,0.5041483044624329,0.39139872789382935,0.5677655935287476,0.7175417542457581,0.46623754501342773,0.3519197106361389,0.5243521928787231,0.6931217312812805,0.4735140800476074,0.35544703900814056,0.5369692146778107,0.7019400596618652,0.4851929247379303,0.37165921926498413,0.5460588932037354,0.7053317427635193
uvrgcn,sub,all,True,True,0,2025-05-28 12:28:19.677322,0.9,6,6,0.03,0.001,200,0.508838951587677,0.39723241329193115,0.5695292353630066,0.7213404178619385,0.4675193428993225,0.3531407117843628,0.5281508564949036,0.6902726888656616,0.4760059118270874,0.3578890264034271,0.5394112467765808,0.7025505602359772,0.48817914724349976,0.375186562538147,0.5488400459289551,0.7058065533638
uvrgcn,sub,all,True,True,0,2025-05-29 07:13:34.620532,0.9,6,6,0.03,0.001,200,0.505635142326355,0.39316239953041077,0.5666802525520325,0.7222900986671448,0.47095343470573425,0.35639670491218567,0.5361552238464355,0.6932573914527893,0.47628873586654663,0.3579568713903427,0.5417853891849518,0.7049247324466705,0.4882943034172058,0.3747795522212982,0.551417738199234,0.707773745059967
uvrgcn,sub,all,True,True,0,2025-05-29 22:20:17.118130,0.9,6,6,0.03,0.001,200,0.5135577321052551,0.4034730792045593,0.5726495981216431,0.7283951044082642,0.47409898042678833,0.3599240481853485,0.5375118851661682,0.6956993937492371,0.4804176390171051,0.36277303099632263,0.5463980734348297,0.7097409069538116,0.49382835626602173,0.3816985636949539,0.5550807416439056,0.7120472490787506
uvrgcn,sub,all,True,True,0,2025-05-30 01:42:32.577459,0.9,6,6,0.03,0.001,200,0.507222592830658,0.39628273248672485,0.5679012537002563,0.7195767164230347,0.47027328610420227,0.35775336623191833,0.5277438759803772,0.6944783926010132,0.47671234607696533,0.36033104360103607,0.5388685762882233,0.7039750814437866,0.4887479543685913,0.3770180493593216,0.5478225648403168,0.7070275545120239
uvrgcn,sub,all,True,True,0,2025-05-30 11:07:53.883369,0.9,6,6,0.03,0.001,200,0.5064820647239685,0.39723241329193115,0.5641025900840759,0.7186270952224731,0.4684949815273285,0.3558540344238281,0.526115894317627,0.6928504109382629,0.4749436378479004,0.35877087712287903,0.5364944040775299,0.7024827301502228,0.4874885082244873,0.37654322385787964,0.5451092422008514,0.705738753080368
uvrgcn,sub,all,True,True,0,2025-05-30 12:22:59.114018,0.9,6,6,0.03,0.001,200,0.5102578997612,0.40048840641975403,0.5685796141624451,0.722154438495636,0.46837368607521057,0.35653236508369446,0.5219101905822754,0.6955637335777283,0.476983904838562,0.36134853959083557,0.5356803834438324,0.7061457335948944,0.48931580781936646,0.37851038575172424,0.5452449023723602,0.7088590860366821
uvrgcn,sub,all,True,True,0,2025-05-30 16:01:42.859282,0.9,6,6,0.03,0.001,200,0.5050077438354492,0.39438340067863464,0.5600326061248779,0.7226970791816711,0.4660128951072693,0.35178402066230774,0.5223172307014465,0.6921720504760742,0.4731767177581787,0.3551757037639618,0.5338488817214966,0.7051960527896881,0.48551031947135925,0.3730837106704712,0.5411749184131622,0.7074345648288727
uvrgcn,sub,all,True,True,0,2025-05-30 17:26:33.670570,0.9,6,6,0.03,0.001,200,0.5086080431938171,0.4006240963935852,0.5645095705986023,0.7157780528068542,0.46833863854408264,0.35544702410697937,0.527879536151886,0.6872880458831787,0.4766606390476227,0.36168770492076874,0.5377832055091858,0.6987518668174744,0.4884733557701111,0.3780355602502823,0.5461945533752441,0.7015330493450165
uvrgcn,sub,all,True,True,1,2025-06-01 12:06:14.462228,0.9,7,7,0.03,0.001,200,0.5043520927429199,0.39329805970191956,0.5647808909416199,0.716456413269043,0.46891000866889954,0.3553113639354706,0.5292361974716187,0.6898657083511353,0.47408920526504517,0.3562610298395157,0.5383937358856201,0.7007190585136414,0.48663103580474854,0.37430471181869507,0.5470085442066193,0.7031610608100891
uvrgcn,sub,all,True,True,1,2025-06-01 14:24:15.342828,0.9,7,7,0.03,0.001,200,0.5071812868118286,0.3987247347831726,0.5643739104270935,0.716456413269043,0.47216057777404785,0.36060237884521484,0.5273368954658508,0.6872880458831787,0.4774906039237976,0.3622982054948807,0.5380545556545258,0.6987518966197968,0.48967093229293823,0.3796635568141937,0.5458554029464722,0.7018722295761108
uvrgcn,sub,all,True,True,1,2025-06-01 17:35:44.706238,0.9,7,7,0.03,0.001,200,0.5061532258987427,0.39533308148384094,0.5653235912322998,0.7175417542457581,0.4701923727989197,0.355040043592453,0.5327635407447815,0.6868810653686523,0.47631770372390747,0.3588387072086334,0.5409713983535767,0.7001085579395294,0.4881727993488312,0.375186562538147,0.5490435659885406,0.7022114098072052
uvrgcn,sub,all,True,True,1,2025-06-01 20:15:47.450403,0.9,7,7,0.03,0.001,200,0.5044243335723877,0.3918057382106781,0.5661376118659973,0.7199837565422058,0.4642246663570404,0.34974902868270874,0.523809552192688,0.688237726688385,0.47245892882347107,0.35442954301834106,0.5358160436153412,0.7016687393188477,0.48432451486587524,0.3707773834466934,0.5449735820293427,0.7041107416152954
uvrgcn,sub,all,True,True,1,2025-06-02 00:36:54.030375,0.9,7,7,0.03,0.001,200,0.5111390948295593,0.4025234282016754,0.5684438943862915,0.7199837565422058,0.4722653031349182,0.3589743673801422,0.5322209000587463,0.6935287117958069,0.4785045385360718,0.3618233650922775,0.5407679080963135,0.703771561384201,0.49170219898223877,0.3807488977909088,0.5503323972225189,0.7067562341690063
uvrgcn,sub,all,True,True,1,2025-06-02 22:46:33.891879,0.9,7,7,0.03,0.001,200,0.506615161895752,0.395061731338501,0.5653235912322998,0.7206620573997498,0.4737236499786377,0.3612807095050812,0.5354768633842468,0.6906797289848328,0.47759801149368286,0.3601953685283661,0.5415140688419342,0.7024827301502228,0.4901694059371948,0.3781712204217911,0.5504002273082733,0.7056708931922913
uvrgcn,sub,all,True,True,1,2025-06-03 10:00:29.536923,0.9,7,7,0.03,0.001,200,0.5074500441551208,0.3939764201641083,0.5704789161682129,0.7273097634315491,0.47427457571029663,0.35870304703712463,0.5400895476341248,0.6933930516242981,0.4783616065979004,0.3589065372943878,0.5455840528011322,0.7077059149742126,0.49086230993270874,0.37633973360061646,0.5552842319011688,0.7103514075279236
uvrgcn,sub,all,True,True,1,2025-06-03 12:32:33.983422,0.9,7,7,0.03,0.001,200,0.5064302086830139,0.39519742131233215,0.565866231918335,0.720526397228241,0.4664336144924164,0.35178402066230774,0.5277438759803772,0.6898657083511353,0.4750765562057495,0.3582960367202759,0.5375118851661682,0.7024149000644684,0.48643189668655396,0.37349072098731995,0.5468050539493561,0.7051960527896881
uvrgcn,sub,all,True,True,1,2025-06-03 16:05:18.793599,0.9,7,7,0.03,0.001,200,0.5056696534156799,0.3918057382106781,0.5689865946769714,0.7236467599868774,0.4711971879005432,0.3562610447406769,0.5322209000587463,0.6982770562171936,0.47626960277557373,0.3571428656578064,0.5406322181224823,0.7079772353172302,0.4884334206581116,0.3740333914756775,0.5506037473678589,0.7109619081020355
uvrgcn,sub,all,False,True,0,2026-02-24 20:01:22.286810,0.7,10,10,0.07,0.001,200,True,False,0.1,0.05,0.48080575466156006,0.3762040436267853,0.5341202020645142,0.6788766980171204,0.4445338845252991,0.3382173478603363,0.4951838552951813,0.6510649919509888,0.4506838321685791,0.3402523547410965,0.5062406957149506,0.662393182516098,0.46266981959342957,0.3572106957435608,0.5146520286798477,0.6649708449840546
uvrgcn,sub,all,True,True,0,2026-02-24 22:36:50.415428,0.7,7,7,0.07,0.001,200,False,True,0.1,0.05,0.5076350569725037,0.39411208033561707,0.5691222548484802,0.7270384430885315,0.47011834383010864,0.35544702410697937,0.5270655751228333,0.6929860711097717,0.4769323468208313,0.35856737196445465,0.5390720665454865,0.7069597244262695,0.48887670040130615,0.3747795522212982,0.5480939149856567,0.7100122570991516
uvrgcn,sub,all,False,True,0,2026-02-25 23:37:11.171247,0.7,10,10,0.07,0.001,200,True,True,0.1,0.05,0.4827178716659546,0.3757970631122589,0.5402252078056335,0.6862027049064636,0.44423744082450867,0.33672502636909485,0.4988468587398529,0.6559489965438843,0.4524267911911011,0.341134175658226,0.5117351859807968,0.668701708316803,0.4634776711463928,0.3562610447406769,0.5195360332727432,0.671075850725174
uvrgcn,sub,all,False,True,0,2026-03-03 18:24:28.452039,0.7,7,7,0.07,0.001,200,True,True,0.1,0.05,0.4895577132701874,0.3840727210044861,0.5461945533752441,0.6898657083511353,0.448410302400589,0.33984535932540894,0.5004748702049255,0.6613757014274597,0.45604097843170166,0.3433048576116562,0.5152625292539597,0.6726360321044922,0.4689840078353882,0.3619590401649475,0.5233347117900848,0.6756207048892975
uvrgcn,sub,all,False,True,0,2026-03-03 20:53:15.876711,0.7,10,10,0.07,0.001,200,True,True,0.1,0.05,0.4773898124694824,0.36833539605140686,0.535883903503418,0.6817256808280945,0.44136473536491394,0.3333333432674408,0.49871116876602173,0.6490300297737122,0.44783860445022583,0.3345543444156647,0.5090896934270859,0.6630715131759644,0.4593772888183594,0.35083436965942383,0.5172975361347198,0.6653778553009033
uvrgcn,sub,all,False,True,0,2026-03-04 17:26:07.472726,0.9,10,10,0.07,0.001,200,True,True,0.1,0.05,0.48879560828208923,0.3810880482196808,0.547958254814148,0.696377694606781,0.4503028392791748,0.3399810194969177,0.5071225166320801,0.664089024066925,0.45664823055267334,0.34167686104774475,0.5189255475997925,0.6773843467235565,0.4695492386817932,0.36053453385829926,0.527540385723114,0.680233359336853
uvrgcn,sub,all,False,True,0,2026-03-24 17:57:27.049338,0.9,10,10,0.07,0.001,200,False,0.1,0.001,0.4954831004142761,0.38746440410614014,0.5506715774536133,0.706688404083252,0.45449507236480713,0.34364402294158936,0.5125492215156555,0.672093391418457,0.4616445302963257,0.3459503501653671,0.5234025418758392,0.6857956945896149,0.4749890863895416,0.36555421352386475,0.5316103994846344,0.6893908977508545
uvrgcn,sub,all,True,True,0,2026-03-24 20:04:49.991436,0.9,7,7,0.07,0.001,200,False,0.1,0.001,0.5105212330818176,0.4006240963935852,0.5718355774879456,0.7237824201583862,0.4714386761188507,0.3589743673801422,0.5333062410354614,0.6924433708190918,0.4788740277290344,0.36338353157043457,0.5425315499305725,0.7045177221298218,0.49097996950149536,0.3797992318868637,0.5525709092617035,0.708112895488739
uvrgcn,sub,all,True,True,0,2026-04-08 10:59:05.669488,0.9,7,7,0.05,0.001,200,True,0.1,32,0.0005,0.5034123063087463,0.39248406887054443,0.5631529092788696,0.7178130745887756,0.46841707825660706,0.3558540344238281,0.527201235294342,0.690544068813324,0.47388869524002075,0.3573463708162308,0.5369692146778107,0.7015330791473389,0.4859147071838379,0.3741690516471863,0.5451770722866058,0.7041785717010498
uvrgcn,sub,all,True,True,0,2026-04-08 12:23:15.267835,0.9,7,7,0.05,0.001,200,True,0.1,32,0.0005,0.5080735087394714,0.39845341444015503,0.5681725740432739,0.7244607210159302,0.4724244177341461,0.35978835821151733,0.53127121925354,0.6919007301330566,0.4780152440071106,0.3618912100791931,0.5402252078056335,0.7053317427635193,0.49024897813796997,0.3791208863258362,0.549721896648407,0.7081807255744934
uvrgcn,sub,all,True,True,0,2026-04-08 13:56:56.408248,0.9,7,7,0.05,0.001,200,True,0.1,32,0.0005,0.5092490315437317,0.3995387554168701,0.569800615310669,0.7183557152748108,0.47422677278518677,0.36277303099632263,0.5327635407447815,0.6933930516242981,0.47836917638778687,0.3620268702507019,0.5417853891849518,0.7030254006385803,0.49173790216445923,0.3811558932065964,0.5512820780277252,0.7058743834495544
uvrgcn,sub,all,True,True,0,2026-04-23 09:55:59.557797,0.9,7,7,0.05,0.001,200,True,0.1,32,0.0005,0.5080658197402954,0.39926740527153015,0.5650522708892822,0.7145570516586304,0.47065863013267517,0.3569393754005432,0.5316781997680664,0.6894587278366089,0.4766199290752411,0.3598562031984329,0.5404965579509735,0.6996337175369263,0.4893622398376465,0.3781033903360367,0.5483652353286743,0.7020078897476196
uvrgcn,sub,all,True,True,0,2026-04-23 11:46:41.425099,0.9,7,7,0.05,0.001,200,True,0.1,32,0.0005,0.5071244835853577,0.39533308148384094,0.5691222548484802,0.7213404178619385,0.471061110496521,0.35938137769699097,0.5280151963233948,0.6912223696708679,0.4763999879360199,0.35951703786849976,0.5404965579509735,0.7032967507839203,0.48909279704093933,0.37735722959041595,0.5485687255859375,0.7062813937664032
uvrgcn,sub,all,True,True,0,2026-04-23 12:55:33.281080,0.9,7,7,0.05,0.001,200,True,0.1,32,0.0005,0.507799506187439,0.39424774050712585,0.5707502365112305,0.7229683995246887,0.47029829025268555,0.3528693616390228,0.5324922204017639,0.6981413960456848,0.47692522406578064,0.3570072054862976,0.5432777404785156,0.7080450654029846,0.48904889822006226,0.37355855107307434,0.5516212284564972,0.7105548977851868
uvrgcn,sub,all,True,True,0,2026-04-23 14:04:33.601024,0.9,7,7,0.05,0.001,200,True,0.1,32,0.0005,0.5136391520500183,0.40428709983825684,0.5740062594413757,0.7264957427978516,0.4753488600254059,0.36372271180152893,0.5303215384483337,0.6966490745544434,0.48237380385398865,0.3667752146720886,0.543956071138382,0.7088590860366821,0.4944940209388733,0.3840049058198929,0.5521638989448547,0.7115724086761475
uvrgcn,sub,all,True,True,0,2026-04-23 16:27:02.577902,0.7,7,7,0.05,0.001,200,True,0.1,32,0.0005,0.5077856779098511,0.39750373363494873,0.5662732720375061,0.722154438495636,0.470907986164093,0.35870304703712463,0.5240808725357056,0.6921720504760742,0.47689875960350037,0.36039887368679047,0.5361551940441132,0.7039750516414642,0.48934683203697205,0.3781033903360367,0.5451770722866058,0.7071632444858551
uvrgcn,sub,all,True,True,0,2026-04-24 12:38:14.538266,0.7,7,7,0.05,0.001,200,True,0.1,32,0.0005,0.5082486271858215,0.3969610631465912,0.5679012537002563,0.7213404178619385,0.4702460467815399,0.3562610447406769,0.527879536151886,0.6862027049064636,0.4769415557384491,0.35978837311267853,0.5388007164001465,0.7011260390281677,0.48924732208251953,0.37661105394363403,0.5478903949260712,0.703771561384201
uvrgcn,sub,all,True,True,True,0.1,5,0,2026-05-04 11:38:56.029466,0.7,7,7,0.03,0.001,200,0.507634162902832,0.39709675312042236,0.5699362754821777,0.718220055103302,0.4737527370452881,0.35870304703712463,0.5338488817214966,0.6956993937492371,0.47770875692367554,0.35938137769699097,0.5421245694160461,0.7040428817272186,0.49069344997406006,0.3778999000787735,0.5518925786018372,0.7069597244262695
uvrgcn,sub,all,True,True,True,0.1,5,0,2026-05-04 12:40:40.070586,0.7,7,7,0.03,0.001,200,0.516452968120575,0.40428709983825684,0.5779405832290649,0.7312440872192383,0.47341519594192505,0.3559896945953369,0.5362908840179443,0.7046533823013306,0.4817393720149994,0.36155202984809875,0.5478225946426392,0.7152354121208191,0.49493408203125,0.3801383972167969,0.5571157336235046,0.7179487347602844
uvrgcn,sub,all,True,True,True,0.2,5,0,2026-05-04 14:46:55.371389,0.7,7,7,0.03,0.001,200,0.5099385380744934,0.40130242705345154,0.565866231918335,0.7183557152748108,0.47146129608154297,0.3561253547668457,0.5297788977622986,0.6974630355834961,0.47817590832710266,0.3610093742609024,0.5403608679771423,0.7051960527896881,0.4906999170780182,0.3787138909101486,0.5478225648403168,0.7079093754291534
uvrgcn,sub,all,True,True,True,0.3,5,0,2026-05-04 16:12:36.477824,0.7,7,7,0.03,0.001,200,0.5061789155006409,0.3969610631465912,0.5623388886451721,0.7176774144172668,0.4650993347167969,0.3553113639354706,0.5185185074806213,0.6874237060546875,0.47250011563301086,0.35646453499794006,0.532220870256424,0.6988197267055511,0.48563912510871887,0.3761362135410309,0.5404286980628967,0.7025505602359772
uvrgcn,sub,all,True,True,True,0.08,5,0,2026-05-04 17:02:22.833370,0.7,7,7,0.03,0.001,200,0.5081146359443665,0.3938407301902771,0.5726495981216431,0.7188984155654907,0.46795397996902466,0.35354769229888916,0.5269298553466797,0.6935287117958069,0.4754437804222107,0.3561931997537613,0.5402930378913879,0.7035680711269379,0.48803430795669556,0.37369421124458313,0.5497897267341614,0.7062135636806488
uvrgcn,sub,all,True,True,True,0.15,5,0,2026-05-04 19:00:54.592420,0.7,7,7,0.03,0.001,200,0.5099373459815979,0.39913174510002136,0.569257915019989,0.7251390814781189,0.47502750158309937,0.3610093593597412,0.5352055430412292,0.7001764178276062,0.47941675782203674,0.3611450344324112,0.5433455407619476,0.7096730470657349,0.49248242378234863,0.3800705522298813,0.5522317290306091,0.7126577496528625
uvrgcn,sub,all,True,True,True,True,True,True,True,"1,2,3,4",0.1,5,0,2026-05-11 07:46:24.799437,0.7,7,7,0.03,0.001,200,0.4414445757865906,0.331162691116333,0.4889431595802307,0.6611043810844421,0.4049994647502899,0.28829196095466614,0.45882514119148254,0.6343780159950256,0.4156343936920166,0.299552321434021,0.4681183099746704,0.6452991664409637,0.42322200536727905,0.3097273260354996,0.47388415038585663,0.6477411985397339
uvrgcn,sub,all,True,True,True,True,True,False,True,"1,2,4",0.1,5,0,2026-05-11 08:44:28.312873,0.7,7,7,0.03,0.001,200,0.5089805126190186,0.3966897428035736,0.5679012537002563,0.730294406414032,0.46628186106681824,0.34771403670310974,0.5299145579338074,0.6966490745544434,0.47593414783477783,0.3558540344238281,0.5388007462024689,0.7099443972110748,0.4876312017440796,0.3722018897533417,0.5489079058170319,0.7134717404842377
uvrgcn,sub,all,True,True,True,True,True,True,True,"1,2,3,4",0.1,5,0,2026-05-11 10:09:31.153508,0.7,7,7,0.03,0.001,200,0.5094669461250305,0.4008954167366028,0.5679012537002563,0.7171347141265869,0.4691372215747833,0.357075035572052,0.5244878530502319,0.6919007301330566,0.47657015919685364,0.3608737140893936,0.5367657244205475,0.7016687095165253,0.4893020987510681,0.3789852261543274,0.5461945533752441,0.7045177221298218
uvrgcn,sub,all,True,True,True,True,True,True,True,"1,2,3,4",0.2,5,0,2026-05-11 11:40:40.250695,0.7,7,7,0.03,0.001,200,0.5082473158836365,0.39940309524536133,0.5683082342147827,0.7148284316062927,0.4703170359134674,0.35761770606040955,0.5293718576431274,0.685931384563446,0.4766995310783386,0.3608058840036392,0.5386650562286377,0.6976665556430817,0.48928219079971313,0.37851040065288544,0.5488400459289551,0.7003799080848694
uvrgcn,sub,all,True,True,True,True,True,True,True,"1,2,3,4",0.1,5,0,2026-05-11 12:57:36.437700,0.7,7,7,0.03,0.001,200,0.5102808475494385,0.3976394236087799,0.5737349390983582,0.7251390814781189,0.47355011105537415,0.3599240481853485,0.5319495797157288,0.7008547186851501,0.47935763001441956,0.360805869102478,0.5437525510787964,0.7100122272968292,0.4919154644012451,0.3787817358970642,0.5528422594070435,0.7129969000816345
uvrgcn,sub,all,True,True,True,False,True,True,True,"2,3,4",0.1,5,0,2026-05-11 17:33:29.926344,0.7,7,7,0.03,0.001,200,0.5077446699142456,0.39736807346343994,0.5664089322090149,0.7186270952224731,0.47063618898391724,0.3578890264034271,0.5296432375907898,0.6910867094993591,0.4763425290584564,0.35951703786849976,0.5394790768623352,0.7021435797214508,0.4891904294490814,0.37762854993343353,0.5480260848999023,0.7048569023609161
uvrgcn,sub,all,True,True,True,True,False,True,True,"1,3,4",0.1,5,0,2026-05-11 18:39:23.405497,0.7,7,7,0.03,0.001,200,0.5084344744682312,0.39845341444015503,0.5662732720375061,0.7210690975189209,0.4704126715660095,0.35653236508369446,0.527201235294342,0.6962420344352722,0.4766976237297058,0.3591778725385666,0.5384615659713745,0.7055352330207825,0.48942357301712036,0.37749288976192474,0.5467372536659241,0.7086555659770966
uvrgcn,sub,all,True,True,True,True,True,False,True,"1,2,4",0.1,5,0,2026-05-11 19:50:02.186429,0.7,7,7,0.03,0.001,200,0.5107383728027344,0.4015737473964691,0.569800615310669,0.7195767164230347,0.4707881212234497,0.3599240481853485,0.5267941951751709,0.6898657083511353,0.47765088081359863,0.36161987483501434,0.5398182272911072,0.7018722295761108,0.49076324701309204,0.3807488977909088,0.5482974052429199,0.704721212387085
uvrgcn,sub,all,True,True,True,True,True,True,False,"1,2,3",0.1,5,0,2026-05-11 20:53:44.175926,0.7,7,7,0.03,0.001,200,0.5144304633140564,0.40496543049812317,0.5702075958251953,0.726224422454834,0.47425422072410583,0.36155202984809875,0.5308642387390137,0.6981413960456848,0.4813806414604187,0.365147203207016,0.5413784086704254,0.7091304063796997,0.4943423271179199,0.38325873017311096,0.5505359172821045,0.7121829092502594
uvrgcn,sub,all,True,True,True,True,True,True,True,"1,2,3,4",0.1,5,0,2026-05-11 22:05:28.808769,0.9,7,7,0.03,0.001,200,0.5060936212539673,0.39411208033561707,0.5632885694503784,0.7229683995246887,0.4665102958679199,0.35056301951408386,0.5267941951751709,0.6950210332870483,0.4737255871295929,0.35463303327560425,0.5365622341632843,0.7058744132518768,0.4863019585609436,0.37233754992485046,0.5450413823127747,0.7089947164058685
uvrgcn,sub,all,True,True,True,True,True,True,True,"1,2,3,4",0.1,5,0,2026-05-12 07:25:28.842788,0.7,7,7,0.03,0.001,200,0.5087072253227234,0.39845341444015503,0.5643739104270935,0.7264957427978516,0.46838608384132385,0.35368335247039795,0.5236738920211792,0.6931217312812805,0.4759514331817627,0.3581603765487671,0.5349342226982117,0.7064848840236664,0.4885466694831848,0.3760683834552765,0.5440239012241364,0.709808737039566
