encoder,opn,pre_type,use_static,use_cl,gpu,datetime,pre_weight,train_len,test_len,temperature,lr,n_hidden,filter_MRR,filter_H@1,filter_H@3,filter_H@10,filter_inv_MRR,filter_inv_H@1,filter_inv_H@3,filter_inv_H@10,all_MRR,all_H@1,all_H@3,all_H@10,filter_all_MRR,filter_all_H@1,filter_all_H@3,filter_all_H@10
uvrgcn,sub,all,True,True,True,0.1,0.1,10,0,2026-09-02 20:26:00.783707,0.9,7,7,0.03,0.001,200,0.3771861493587494,0.2612372636795044,0.4291452467441559,0.6047835350036621,0.3424288034439087,0.23120395839214325,0.3859521746635437,0.5647391676902771,0.3407270610332489,0.22253508120775223,0.39069534838199615,0.5768291652202606,0.35980749130249023,0.24622061103582382,0.4075487107038498,0.5847613513469696
uvrgcn,sub,all,True,True,True,0.1,0.1,10,0,2026-09-02 23:16:37.432873,0.9,7,7,0.03,0.001,200,0.3743445873260498,0.25980421900749207,0.4256332814693451,0.5986880660057068,0.3399910032749176,0.23084065318107605,0.3824402093887329,0.5614492297172546,0.3382098972797394,0.22136441618204117,0.38675951957702637,0.5723282098770142,0.3571677803993225,0.24532243609428406,0.404036745429039,0.5800686478614807
uvrgcn,sub,all,True,True,True,0.1,0.0,10,0,2026-09-03 06:40:18.377738,0.9,7,7,0.03,0.001,200,0.37359222769737244,0.2573014497756958,0.4251488745212555,0.6035119891166687,0.3398595154285431,0.22805531322956085,0.38302555680274963,0.5674033761024475,0.33790141344070435,0.21906348317861557,0.38678978383541107,0.5776062309741974,0.35672587156295776,0.24267838150262833,0.40408721566200256,0.5854576826095581
uvrgcn,sub,all,True,True,True,0.1,0.0,10,0,2026-09-03 09:30:39.190096,0.9,7,7,0.03,0.001,200,0.3745134770870209,0.25877484679222107,0.4266020953655243,0.6024826169013977,0.34062835574150085,0.23003330826759338,0.38239985704421997,0.5651226043701172,0.33867424726486206,0.22083964943885803,0.38712282478809357,0.5758199989795685,0.35757091641426086,0.24440407752990723,0.40450097620487213,0.5838026106357574
uvrgcn,sub,all,True,True,True,0.4,0.3,transition,default,10,0,2026-09-03 20:25:46.339640,0.9,7,7,0.03,0.001,200,0.3732587397098541,0.2567766606807709,0.42621859908103943,0.6025027632713318,0.33897846937179565,0.22749017179012299,0.3822787404060364,0.5634675621986389,0.33717864751815796,0.21844787895679474,0.3872237503528595,0.5749722719192505,0.3561186194419861,0.24213341623544693,0.4042486697435379,0.5829851627349854
uvrgcn,sub,all,True,True,True,0.1,0.1,transition,../data/ICEWS18/rel_transition_graph_empirical.pkl,10,0,2026-09-03 22:22:02.700657,0.9,7,7,0.03,0.001,200,0.377286434173584,0.2608739733695984,0.43031588196754456,0.6057927012443542,0.3439475893974304,0.23342417180538177,0.38774850964546204,0.5669795274734497,0.34110063314437866,0.22260572016239166,0.3911696672439575,0.5786255300045013,0.3606170117855072,0.24714907258749008,0.4090321958065033,0.586386114358902
uvrgcn,sub,all,True,True,True,0.1,0.1,transition,../data/ICEWS18/rel_transition_graph_empirical.pkl,10,0,2026-09-04 07:15:06.894045,0.9,7,7,0.03,0.001,200,0.3777848780155182,0.2627308666706085,0.429125040769577,0.6036128997802734,0.3409980833530426,0.22964982688426971,0.3842163681983948,0.566172182559967,0.3401436507701874,0.22218185663223267,0.38889898359775543,0.5769906342029572,0.3593914806842804,0.24619034677743912,0.4066707044839859,0.5848925411701202
uvrgcn,sub,all,True,True,True,0.1,0.1,transition,../data/ICEWS18/rel_transition_graph_random_seed0.pkl,10,0,2026-09-04 09:45:14.189320,0.9,7,7,0.03,0.001,200,0.3763851225376129,0.25994551181793213,0.4293672442436218,0.6049046516418457,0.3425774574279785,0.23150672018527985,0.38472098112106323,0.5681098103523254,0.3401358425617218,0.2214350700378418,0.3897164314985275,0.5788374245166779,0.3594812750816345,0.245726116001606,0.40704411268234253,0.5865072309970856
uvrgcn,sub,all,True,True,True,0.1,0.1,transition,../data/ICEWS18/rel_transition_graph_shuffled_seed0.pkl,10,0,2026-09-04 12:06:12.712700,0.9,7,7,0.03,0.001,200,0.3760489821434021,0.26109597086906433,0.42670300602912903,0.6039358377456665,0.34034791588783264,0.23021496832370758,0.3820769190788269,0.56477952003479,0.3389151692390442,0.2213442325592041,0.38714300096035004,0.5764961242675781,0.35819846391677856,0.24565546959638596,0.40438996255397797,0.5843576788902283
uvrgcn,sub,all,True,True,True,0.1,0.1,transition,default,10,0,2026-09-04 14:48:21.962291,0.9,7,7,0.03,0.001,200,0.37576019763946533,0.26034918427467346,0.4275103509426117,0.6011303067207336,0.3425213694572449,0.2320718616247177,0.3852861225605011,0.5664951205253601,0.3396289646625519,0.22123322635889053,0.3893531262874603,0.5757392346858978,0.3591407835483551,0.2462105229496956,0.4063982367515564,0.5838127136230469
uvrgcn,sub,all,True,True,True,0.5,0.5,transition,default,10,0,2026-09-04 16:47:55.250213,0.9,7,7,0.03,0.001,200,0.371595561504364,0.2554243803024292,0.42395803332328796,0.5997174382209778,0.3368421494960785,0.22557272017002106,0.3794732093811035,0.5614693760871887,0.3361073136329651,0.21827632188796997,0.3847007751464844,0.572580486536026,0.35421884059906006,0.24049855023622513,0.40171562135219574,0.5805934071540833
uvrgcn,sub,all,True,True,True,0.6,0.1,transition,default,10,0,2026-09-04 19:00:19.857118,0.9,7,7,0.03,0.001,200,0.37102949619293213,0.25516197085380554,0.4228479266166687,0.5997779965400696,0.33656707406044006,0.22516904771327972,0.38036128878593445,0.5613079071044922,0.335500568151474,0.2177717313170433,0.3844383955001831,0.5732364654541016,0.3537982702255249,0.24016550928354263,0.4016046077013016,0.5805429518222809
uvrgcn,sub,all,True,True,False,0.6,0.1,frequency,default,10,0,2026-09-04 21:50:10.109764,0.9,7,7,0.03,0.001,200,0.3780411183834076,0.26158037781715393,0.429791122674942,0.6067010164260864,0.3420114815235138,0.2311030477285385,0.38459986448287964,0.5666162371635437,0.3406318724155426,0.22217176854610443,0.3901301920413971,0.5786658823490143,0.3600262999534607,0.24634171277284622,0.4071954935789108,0.5866586267948151
uvrgcn,sub,all,True,True,False,0.6,0.1,recency,default,10,0,2026-09-04 23:54:35.544263,0.9,7,7,0.03,0.001,200,0.38093724846839905,0.2656978666782379,0.4335049092769623,0.6043394804000854,0.3437863290309906,0.23402968049049377,0.38639622926712036,0.5649409890174866,0.34231114387512207,0.2244626134634018,0.3923806697130203,0.5772631168365479,0.3623617887496948,0.24986377358436584,0.4099505692720413,0.584640234708786
uvrgcn,sub,all,True,True,False,0.6,0.1,frequency,default,10,0,2026-09-05 08:07:50.969959,0.9,7,7,0.03,0.001,200,0.3822563588619232,0.2666868567466736,0.4356040060520172,0.6071046590805054,0.34406089782714844,0.2339489459991455,0.38815218210220337,0.5667777061462402,0.3430701494216919,0.22465436160564423,0.39411647617816925,0.5790594518184662,0.363158643245697,0.25031790137290955,0.4118780940771103,0.5869411826133728
uvrgcn,sub,all,True,True,True,0.6,0.1,transition,default,10,0,2026-09-05 10:05:50.521887,0.9,7,7,0.03,0.001,200,0.3726537227630615,0.2567564845085144,0.42522960901260376,0.5993137955665588,0.3386734127998352,0.22862045466899872,0.3804016709327698,0.5617721676826477,0.33650070428848267,0.218528613448143,0.38542740046977997,0.5727621614933014,0.35566356778144836,0.24268846958875656,0.40281563997268677,0.5805429816246033
uvrgcn,sub,all,True,True,True,0.1,0.1,transition,default,10,1,2026-09-05 16:22:50.524849,0.9,7,7,0.03,0.001,200,0.37769681215286255,0.2629730701446533,0.4292461574077606,0.6040165424346924,0.34133610129356384,0.23003330826759338,0.3858310878276825,0.5659703612327576,0.34007641673088074,0.2222222313284874,0.38933295011520386,0.5774346590042114,0.359516441822052,0.24650318920612335,0.40753862261772156,0.584993451833725
uvrgcn,sub,all,True,True,True,0,0.1,transition,default,10,1,2026-09-05 19:28:50.456538,0.9,7,7,0.03,0.001,200,0.3754148781299591,0.2597234845161438,0.4266626536846161,0.6032697558403015,0.3420492112636566,0.23094157874584198,0.38478150963783264,0.5676657557487488,0.33969753980636597,0.2219194695353508,0.38827329874038696,0.5776667594909668,0.35873204469680786,0.2453325316309929,0.40572208166122437,0.5854677557945251
uvrgcn,sub,all,True,True,True,0.1,0.1,transition,default,10,1,2026-09-05 22:28:44.598720,0.9,7,7,0.03,0.001,200,0.37570327520370483,0.25964275002479553,0.42759108543395996,0.6025431752204895,0.34039416909217834,0.22958926856517792,0.38369160890579224,0.5642749071121216,0.33930930495262146,0.22129377722740173,0.3881320059299469,0.5750429034233093,0.3580487370491028,0.24461600929498672,0.4056413471698761,0.5834090411663055
uvrgcn,sub,all,True,True,False,0.1,0.1,frequency,default,10,1,2026-09-06 06:48:00.363030,0.9,7,7,0.03,0.001,200,0.38107264041900635,0.2642446458339691,0.43394893407821655,0.6104753613471985,0.3431588411331177,0.23209203779697418,0.38635584712028503,0.5675042867660522,0.34218233823776245,0.22315067797899246,0.39266324043273926,0.5810979902744293,0.362115740776062,0.24816834181547165,0.4101523905992508,0.5889898240566254
